solution_id,sat_multivariate_sow,sat_uni_sow__nyc_delivery_reliability_annual,sat_uni_sow__nyc_delivery_deficit_p99_pct,sat_uni_sow__montague_flow_reliability_annual,sat_uni_sow__montague_flow_deficit_p99_pct,sat_uni_sow__trenton_flow_reliability_annual,sat_uni_sow__downstream_flood_exceedance_annual,sat_uni_sow__nyc_storage_min_p01_pct,sat_uni_sow__nj_delivery_reliability_annual,laplace__nyc_delivery_reliability_annual,laplace__nyc_delivery_deficit_p99_pct,laplace__montague_flow_reliability_annual,laplace__montague_flow_deficit_p99_pct,laplace__trenton_flow_reliability_annual,laplace__downstream_flood_exceedance_annual,laplace__nyc_storage_min_p01_pct,laplace__nj_delivery_reliability_annual,maximin__nyc_delivery_reliability_annual,maximin__nyc_delivery_deficit_p99_pct,maximin__montague_flow_reliability_annual,maximin__montague_flow_deficit_p99_pct,maximin__trenton_flow_reliability_annual,maximin__downstream_flood_exceedance_annual,maximin__nyc_storage_min_p01_pct,maximin__nj_delivery_reliability_annual,regret_mean__nyc_delivery_reliability_annual,regret_q90__nyc_delivery_reliability_annual,regret_cond__nyc_delivery_reliability_annual,gain_mean__nyc_delivery_reliability_annual,regret_mean__nyc_delivery_deficit_p99_pct,regret_q90__nyc_delivery_deficit_p99_pct,regret_cond__nyc_delivery_deficit_p99_pct,gain_mean__nyc_delivery_deficit_p99_pct,regret_mean__montague_flow_reliability_annual,regret_q90__montague_flow_reliability_annual,regret_cond__montague_flow_reliability_annual,gain_mean__montague_flow_reliability_annual,regret_mean__montague_flow_deficit_p99_pct,regret_q90__montague_flow_deficit_p99_pct,regret_cond__montague_flow_deficit_p99_pct,gain_mean__montague_flow_deficit_p99_pct,regret_mean__trenton_flow_reliability_annual,regret_q90__trenton_flow_reliability_annual,regret_cond__trenton_flow_reliability_annual,gain_mean__trenton_flow_reliability_annual,regret_mean__downstream_flood_exceedance_annual,regret_q90__downstream_flood_exceedance_annual,regret_cond__downstream_flood_exceedance_annual,gain_mean__downstream_flood_exceedance_annual,regret_mean__nyc_storage_min_p01_pct,regret_q90__nyc_storage_min_p01_pct,regret_cond__nyc_storage_min_p01_pct,gain_mean__nyc_storage_min_p01_pct,regret_mean__nj_delivery_reliability_annual,regret_q90__nj_delivery_reliability_annual,regret_cond__nj_delivery_reliability_annual,gain_mean__nj_delivery_reliability_annual,harm_freq__nyc_delivery_reliability_annual,harm_freq__nyc_delivery_deficit_p99_pct,harm_freq__montague_flow_reliability_annual,harm_freq__montague_flow_deficit_p99_pct,harm_freq__trenton_flow_reliability_annual,harm_freq__downstream_flood_exceedance_annual,harm_freq__nyc_storage_min_p01_pct,harm_freq__nj_delivery_reliability_annual,party_harm_freq__nyc,party_harm_freq__nj,party_harm_freq__downstream_flow,party_harm_freq__flood_exposed,no_harm_freq,no_harm_freq_tau,n_degraded_mean
875,0.0,0.965,1.0,0.98,0.245,0.09,0.215,0.0,0.99,0.8480408163265305,20.4315956366244,0.9342897959183674,31.09694117171189,0.7417714285714285,2.3246054731786545,11.499879770764723,0.9146571428571428,0.6048979591836735,43.52229172281405,0.7616326530612245,46.27478281254695,0.46530612244897956,6.282615423581209,0.0,0.7175510204081633,0.0,0.0,,0.4707183673469387,0.026162276233724243,0.0,5.232455246744848,15.10227971310312,0.0,0.0,,0.4598489795918368,17.169392513723004,23.210613113110963,18.86746430079451,0.5844830748337393,0.0,0.0,,0.03691020408163265,0.6732382183979143,1.0468042676386653,0.6732382183979143,0.0,1.5019503480756016,4.268540085087266,2.5674364924369257,0.46029218512686376,0.0,0.0,,0.4078163265306122,0.0,0.005,0.0,0.91,0.0,1.0,0.585,0.0,0.59,0.0,0.91,1.0,0.0,0.045,2.5
876,0.0,0.63,1.0,0.355,1.0,0.08,0.195,0.52,1.0,0.6782979591836735,38.2165661495155,0.7320122448979592,18.972990352810598,0.7368816326530613,2.349543924795831,24.62399026161496,0.9270163265306123,0.4073469387755102,38.2262802879796,0.476734693877551,22.363708058264244,0.45714285714285713,6.3153760958686656,5.387723014159781,0.756734693877551,0.0,0.0,,0.30097551020408164,2.9957010031278757,3.2262802857634965,3.136859689139137,0.2868479271061748,0.0,0.0,,0.2575714285714286,4.754359499534673,6.978175188134779,5.433553713753912,0.2934008795467004,0.0,0.0,,0.032020408163265304,0.6981766700150912,1.083066956688275,0.6981766700150912,0.0,0.0,0.0,,12.082452327901496,0.0,0.0,,0.4201755102040816,0.0,0.955,0.0,0.875,0.0,1.0,0.0,0.0,0.955,0.0,0.875,1.0,0.0,0.755,2.83
877,0.0,1.0,0.985,0.01,0.0,0.04,0.165,0.4,1.0,0.9980000000000001,1.8384259055336762,0.5522938775510204,39.651486580551484,0.6821591836734693,2.4460098847514304,20.087649318638466,0.9595346938775511,0.9779591836734693,61.75474362511164,0.2783673469387755,50.70857416658538,0.35918367346938773,6.540443691191775,0.0,0.8106122448979591,0.0,0.0,,0.6206775510204082,0.18495265882398532,0.0,12.330177254932353,33.85423982678411,0.0,0.0,,0.07785306122448979,25.139454847728853,26.75882491285995,25.139454847728853,0.0,0.022718367346938776,0.040816326530612186,0.02306433233191754,1.6326530612245093e-05,0.7946426299706906,1.2208841019806074,0.7946426299706906,0.0,0.06350871229159927,0.0,1.2701742458319853,7.609620097216602,0.0,0.0,,0.45269387755102036,0.0,0.015,0.0,1.0,0.985,1.0,0.05,0.0,0.065,0.0,1.0,1.0,0.0,0.0,3.05
878,0.0,0.715,1.0,1.0,0.48,0.145,0.27,0.045,1.0,0.7220081632653061,38.88079356032088,0.957126530612245,20.174844965280464,0.7671510204081632,2.229939606797691,18.61264733655932,1.0,0.4473469387755102,38.89727787647713,0.84,33.031507386012684,0.5085714285714286,6.104260315823538,4.60499056976844,1.0,0.0,0.0,,0.3446857142857143,3.632770729478466,3.8972778733333144,3.7841361765400685,0.25969024265137824,0.0,0.0,,0.48268571428571433,8.176597213930016,15.562526154278467,11.764888077597146,2.5137839814721787,0.0,0.0,,0.06228979591836735,0.578572352016951,0.9156393724640299,0.578572352016951,0.0,0.011236836462512407,0.0,0.7491224308341605,6.08234623930837,0.0,0.0,,0.4931591836734694,0.0,0.96,0.0,0.695,0.0,1.0,0.015,0.0,0.96,0.0,0.695,1.0,0.0,0.425,2.67
879,0.0,0.99,1.0,0.85,0.05,0.095,0.21,0.0,1.0,0.8646285714285714,25.989397512614495,0.8829918367346938,31.369027264173898,0.7484040816326529,2.316296722753116,14.920670811735095,1.0,0.6334693877551021,42.02922485962225,0.6636734693877551,40.530467573365804,0.47020408163265304,6.264251556404791,0.0,1.0,0.0,0.0,,0.48730612244897953,0.0,0.0,,9.518315560879303,0.0,0.0,,0.40855102040816327,16.87077286626843,18.54887569567219,16.95555061936526,0.01377733491715885,0.0,0.0,,0.04354285714285714,0.6649294679723756,1.0391024288974005,0.6649294679723756,0.0,0.19762295293944354,0.369629833426494,1.6468579411620297,2.5767558309610767,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,0.995,0.0,1.0,0.12,0.0,0.12,0.0,0.995,1.0,0.0,0.025,2.115
880,0.0,1.0,0.965,0.3,0.0,0.06,0.225,0.105,1.0,0.9961510204081633,5.953223813079893,0.7134530612244899,41.25607808769958,0.7232612244897959,2.296456398269333,14.214157380452402,1.0,0.9657142857142857,73.2659577794374,0.4546938775510204,59.002326933002394,0.4228571428571429,6.253181980667529,0.0,1.0,0.0,0.0,,0.6188285714285714,0.8346166459514635,0.0,12.840256091560976,30.389105906365366,0.0,0.0,,0.23901224489795914,26.744046354876954,27.573464223534213,26.744046354876954,0.0,4.4897959183673454e-05,0.0,0.004489795918367345,0.018444897959183672,0.6450891434885934,1.0181467628215006,0.6450891434885934,0.0,0.5166204058531269,2.0392101849931827,1.812703178432024,2.1892398525920687,0.0,0.0,,0.4931591836734694,0.0,0.065,0.0,1.0,0.01,1.0,0.285,0.0,0.325,0.0,1.0,1.0,0.0,0.0,2.36
881,0.0,0.39,1.0,0.13,0.765,0.095,0.19,0.37,1.0,0.601930612244898,25.289767598088684,0.6562938775510204,25.14808964579866,0.7368653061224489,2.3705259381595,20.80992912039591,1.0,0.3159183673469388,26.82544041186391,0.37795918367346937,32.006996038326,0.4383673469387755,6.358756212557131,0.6165945761039531,1.0,0.0,0.0,,0.2246081632653061,0.0,0.0,,10.217945475405111,0.0,0.0,,0.18185306122448977,10.67158585508434,12.805217347463582,10.834097314806437,0.03552794210830273,0.0,0.0,,0.032004081632653066,0.7191586833787601,1.1293113631279839,0.7191586833787601,0.0,0.0,0.0,,8.26839118668245,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,0.985,0.0,1.0,0.0,0.0,0.0,0.0,0.985,1.0,0.0,0.24,1.985
882,0.0,0.715,0.88,1.0,0.885,0.24,0.285,0.0,1.0,0.7310326530612246,39.62789429375249,0.9672734693877553,8.254130149927018,0.793469387755102,2.1831729415646723,10.617231045218775,1.0,0.4546938775510204,69.64186897084825,0.8579591836734693,51.21110675325848,0.553469387755102,6.015113839805114,0.0,1.0,0.0,0.0,,0.3537102040816326,4.1201812202586945,14.884641279651524,4.1201812202586945,0.0,0.0,0.0,,0.4928326530612244,1.5749012894105834,5.3885931023334726,11.665935477115433,7.83280287230619,0.0,0.0,,0.08860816326530613,0.5318056867839325,0.8265585960226494,0.5318056867839325,0.0,2.145233225832045,5.480619841565779,3.0214552476507675,0.22092633733735773,0.0,0.0,,0.4931591836734694,0.0,1.0,0.0,0.135,0.0,1.0,0.71,0.0,1.0,0.0,0.135,1.0,0.0,0.73,2.845
883,0.0,0.71,1.0,0.725,0.675,0.235,0.315,0.2,1.0,0.7318938775510203,39.750414788345005,0.8443306122448979,26.29265319607303,0.7917387755102041,2.0562887979376,17.800196547803562,1.0,0.45877551020408164,39.75041478910279,0.626938775510204,33.0062118084288,0.5395918367346939,5.785734943583921,0.30625629654264036,1.0,0.0,0.0,,0.35457142857142854,4.470065877705534,4.750414786338941,4.632192619383972,0.2273641628543298,0.0,0.0,,0.3698897959183674,11.797966959697874,13.326415191152265,11.917138343129166,0.017345496447471246,0.0,0.0,,0.08687755102040817,0.40492154315685963,0.6521076480402255,0.40492154315685963,0.0,0.0,0.0,,5.258658614090102,0.0,0.0,,0.4931591836734694,0.0,0.965,0.0,0.99,0.0,1.0,0.0,0.0,0.965,0.0,0.99,1.0,0.0,0.145,2.955
884,0.0,1.0,0.61,0.965,0.58,0.065,0.42,0.0,1.0,0.9703061224489796,35.09883826873874,0.935865306122449,28.298825243640426,0.7391551020408165,1.6353410543376423,1.7928765447351112,1.0,0.846530612244898,90.59995733978421,0.7559183673469387,77.8551977346751,0.4930612244897959,4.921107603588381,0.0,1.0,0.0,0.0,,0.5929836734693877,15.674255977424222,48.57357663480032,36.45175808703308,16.083130782179282,0.0,0.0,,0.4614244897959183,17.616709114271274,50.007983796057665,33.23907380051184,3.82991560345347,0.0,0.0,,0.0342938775510204,0.004910720378086311,0.01817890327347226,0.01610072255110266,0.02093692082118378,10.748661388978354,17.035800609518734,11.683327596715602,0.0,0.0,0.0,,0.4931591836734694,0.0,0.43,0.0,0.53,0.0,0.305,0.92,0.0,1.0,0.0,0.53,0.305,0.0,0.0,2.185
885,0.0,1.0,1.0,0.08,0.0,0.06,0.205,0.145,1.0,0.9360367346938776,21.161108987777038,0.6362816326530613,29.534866007011228,0.714534693877551,2.3163881306641954,17.344529030145342,1.0,0.7493877551020408,40.94304642958895,0.35918367346938773,33.57372368018786,0.4,6.257644943897586,0.0,1.0,0.0,0.0,,0.5587142857142857,0.0,0.0,,14.346604085716756,0.0,0.0,,0.1618408163265306,15.043408464738006,17.88653213674869,15.272495903287316,0.020574190549406096,0.0005142857142857146,8.163265306122083e-05,0.005142857142857146,0.010187755102040815,0.6650208758834555,1.0256959818538272,0.6650208758834555,0.0,0.0045430610293414045,0.0,0.9086122058682808,4.807534157461222,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,0.985,0.1,1.0,0.005,0.0,0.005,0.0,0.985,1.0,0.0,0.135,2.09
886,0.0,1.0,0.915,0.885,0.055,0.055,0.42,0.0,0.89,0.8856775510204082,15.167028034121664,0.9000571428571429,40.442885142734006,0.7081469387755103,1.638993336616707,8.224080047746597,0.8703673469387755,0.6579591836734694,70.23813418677283,0.6963265306122449,59.99301347477957,0.40408163265306124,4.906792160141737,0.0,0.6375510204081632,0.0,0.0,,0.5083551020408162,1.6473194926859644,4.3546361406795855,14.32451732770404,21.9880045320581,0.0,0.0,,0.42561632653061227,25.95757453947661,28.86816850564676,26.088014612539304,0.02672112956523192,0.0009836734693877544,0.0032653061224490187,0.004014993752603079,0.004269387755102042,0.005535809275193255,0.019404755172889376,0.017299403984978923,0.017909727439226305,4.318943276468857,7.853867175230797,4.720156586304761,0.001485390501992283,0.0,0.0,,0.3635265306122449,0.0,0.115,0.0,0.995,0.245,0.32,0.915,0.0,0.98,0.0,0.995,0.32,0.0,0.0,2.59
887,0.0,0.565,1.0,0.735,1.0,0.07,0.465,0.175,1.0,0.6532938775510203,43.31857757230822,0.8464530612244897,18.934737965759556,0.7338571428571428,1.42023836944427,18.917387245395584,1.0,0.35183673469387755,43.31857757250594,0.6261224489795918,23.626051255121396,0.44,4.334722914579313,0.4392751693059812,1.0,0.0,0.0,,0.27597142857142853,7.933192838947855,8.318577570312156,8.09509473362026,0.12232834013343183,0.0,0.0,,0.3720122448979592,4.644407392795991,6.305765456080746,5.048268905213034,0.22170115985905803,0.0,0.0,,0.02899591836734694,0.0,0.0,,0.23112888533647016,0.0,0.0,,6.375849311682122,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.92,0.0,0.0,0.0,0.0,0.98,0.0,0.92,0.0,0.02,1.0,1.9
888,0.0,0.78,1.0,0.78,0.495,0.23,0.31,0.32,1.0,0.7568,45.27445688747819,0.8547918367346938,27.555074059208888,0.7901795918367347,2.0879551897479804,20.88245913421556,1.0,0.4930612244897959,45.27834162468733,0.6530612244897959,33.38469728619014,0.5322448979591837,5.84012645673253,3.843907105661203,1.0,0.0,0.0,,0.37947755102040814,9.849876873074882,10.27834162243793,10.050894768443756,0.08313305909049166,0.0,0.0,,0.38035102040816327,13.065662834581133,14.968675786435252,13.264632319371708,0.022620508194871575,0.0,0.0,,0.08531836734693876,0.43658793496724013,0.6958437022361708,0.43658793496724013,0.0,0.0,0.0,,8.3409212005021,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.985,0.0,1.0,0.0,0.0,0.98,0.0,0.985,1.0,0.0,0.085,2.965
889,0.0,0.75,0.985,0.87,0.115,0.28,0.42,0.0,1.0,0.749926530612245,27.41607540688795,0.895326530612245,34.175073654903485,0.7949755102040816,1.6639058703973841,11.240834334358796,1.0,0.47020408163265304,56.435889225893,0.6848979591836735,48.012273618473124,0.5257142857142857,4.942140216903059,0.0,1.0,0.0,0.0,,0.37260408163265313,0.20402074935495684,0.0,5.100518733873921,8.295658415960808,0.0,0.0,,0.42088571428571425,19.71615637643205,22.900635125756214,19.915309471143484,0.053114454351189104,0.0,0.0,,0.0901142857142857,0.022513043800778964,0.06671937899426018,0.039153119653528634,0.009974428184134809,1.7040500630135893,4.4996159896308185,2.562481297764796,0.4033464636589247,0.0,0.0,,0.4931591836734694,0.0,0.04,0.0,0.99,0.0,0.575,0.665,0.0,0.7,0.0,0.99,0.575,0.0,0.03,2.27
890,0.0,0.685,1.0,0.82,0.045,0.25,0.29,0.05,0.86,0.7157183673469387,46.83313209985815,0.873665306122449,35.591972006560425,0.7859346938775509,2.157594685318114,22.315918337111547,0.8542244897959185,0.44326530612244897,47.77831806434398,0.6506122448979592,41.19629556140014,0.5110204081632653,5.952826911927094,11.856670306003494,0.6342857142857142,0.0,0.0,,0.338395918367347,11.36977408806702,12.778318061457748,11.661306756991815,0.04435506170267029,0.0,0.0,,0.39922448979591835,21.088039292703943,24.807483074809205,21.194009339400946,0.008099018966148818,0.0,0.0,,0.0810734693877551,0.5062274305373738,0.7919758389790634,0.5062274305373738,0.0,0.02321104352808435,0.0,0.928441741123374,9.79759144692617,0.0,0.0,,0.34738367346938775,0.0,0.975,0.0,0.995,0.0,1.0,0.025,0.0,0.98,0.0,0.995,1.0,0.0,0.03,2.995
891,0.0,0.33,1.0,0.985,0.15,0.08,0.425,0.355,1.0,0.5751551020408163,38.11114674951421,0.9254897959183674,33.557155217663656,0.7437061224489796,1.5977411734110867,23.469277728654426,1.0,0.28,38.11431472319003,0.7746938775510204,39.61380317522456,0.4742857142857143,4.809685106638027,8.367142547832684,1.0,0.0,0.0,,0.1978326530612245,2.89532005355992,3.114314720453666,3.0317487471831623,0.29188637753950397,0.0,0.0,,0.45104897959183676,19.207381209143573,24.34612851140696,19.90402197838712,0.16225772430253932,0.0,0.0,,0.03884489795918368,0.00066430468870908,0.0,0.009490066981558286,0.05429038605836236,0.0,0.0,,10.927739794940962,0.0,0.0,,0.4931591836734694,0.0,0.955,0.0,0.965,0.0,0.07,0.0,0.0,0.955,0.0,0.965,0.07,0.0,0.1,1.99
892,0.0,0.82,1.0,0.58,0.0,0.095,0.455,0.0,1.0,0.7724979591836734,19.549110603559278,0.794726530612245,38.14359791585958,0.7352530612244899,1.5011520901946596,15.537941328013872,1.0,0.4995918367346939,37.04748062902672,0.5387755102040817,43.82390467782828,0.42612244897959184,4.557227355413052,0.0,1.0,0.0,0.0,,0.39517551020408165,0.0,0.0,,15.958602469934522,0.0,0.0,,0.32028571428571434,23.631566183036963,25.570152059328308,23.631566183036963,0.0,0.0,0.0,,0.030391836734693877,0.0,0.0,,0.15021516458608064,0.13787901481015047,0.0,1.5319890534461162,3.1342824091105603,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.09,0.0,1.0,0.0,0.0,0.01,1.09
893,0.0,1.0,0.99,0.565,0.66,0.075,0.205,0.01,1.0,0.9054897959183674,21.438167920759494,0.7826734693877552,28.145443413495045,0.731661224489796,2.328207960669616,14.475716944275028,1.0,0.7028571428571428,55.763769745007295,0.5306122448979592,42.016936080817636,0.446530612244898,6.2976083727519905,0.0,1.0,0.0,0.0,,0.5281673469387755,0.1595840915030401,0.0,3.9896022875760027,14.229129244237347,0.0,0.0,,0.3082326530612245,13.63341168067242,15.42763725999275,13.63341168067242,0.0,0.0,0.0,,0.026800000000000004,0.6768407058888763,1.0563371519858178,0.6768407058888763,0.0,0.20422662854023513,0.7003573377644637,0.9498912955359774,2.1384056391018005,0.0,0.0,,0.4931591836734694,0.0,0.04,0.0,1.0,0.0,1.0,0.215,0.0,0.25,0.0,1.0,1.0,0.0,0.045,2.255
894,0.0,0.71,1.0,0.855,0.05,0.285,0.305,0.0,0.86,0.7357918367346938,36.78192441314406,0.8856408163265306,35.76397772423235,0.7973673469387755,2.125558045173593,19.31528524212589,0.8581714285714287,0.46775510204081633,36.93761616500226,0.6702040816326531,43.867066553408634,0.529795918367347,5.901869073017016,5.01549118058057,0.6146938775510205,0.0,0.0,,0.358469387755102,1.693957459169667,1.9376161625193546,1.8313053612645047,0.41974611951940377,0.0,0.0,,0.41120000000000007,21.272373658049403,24.099824657313867,21.379270008089854,0.02042766663968447,0.0,0.0,,0.09250612244897959,0.47419079039285333,0.7644124779663326,0.47419079039285333,0.0,0.07501810879470483,0.0,1.5003621758940966,6.848765417207134,0.0,0.0,,0.3513306122448979,0.0,0.925,0.0,0.995,0.0,1.0,0.05,0.0,0.935,0.0,0.995,1.0,0.0,0.03,2.97
895,0.0,0.76,1.0,0.525,0.0,0.075,0.19,0.805,1.0,0.7481183673469388,38.96480568959672,0.7721632653061224,39.88367064814353,0.7184,2.3522929711791773,28.76765491233177,0.9255224489795918,0.4857142857142857,38.98488478295098,0.5208163265306123,41.404854091891316,0.41061224489795917,6.321342744991905,14.439664746132038,0.7542857142857143,0.0,0.0,,0.37079591836734693,3.713278582484338,3.984884780099629,3.8679985234211856,0.2561859663814133,0.0,0.0,,0.2977224489795918,25.371638915320904,28.300248711208962,25.371638915320904,0.0,0.0002775510204081627,0.0,0.005551020408163254,0.013816326530612249,0.7009257163984371,1.0957416841946355,0.7009257163984371,0.0,0.0,0.0,,16.22611697861831,0.0,0.0,,0.41868163265306124,0.0,0.96,0.0,1.0,0.05,1.0,0.0,0.0,0.96,0.0,1.0,1.0,0.0,0.015,3.01
896,0.0,0.395,1.0,0.79,0.0,0.095,0.425,0.48,1.0,0.6016326530612244,37.61634413244679,0.8604612244897959,40.13821157777684,0.7446775510204082,1.6006213957257807,24.381649590263184,1.0,0.30775510204081635,37.616344132921775,0.6563265306122449,42.71195975727627,0.4710204081632653,4.804921680051896,9.276428220416665,1.0,0.0,0.0,,0.22431020408163266,2.4244112975439744,2.6163441304308677,2.565514600575634,0.3157802385909786,0.0,0.0,,0.38602040816326527,25.626179844954226,28.20287443504939,25.626179844954226,0.0,0.0,0.0,,0.03981632653061224,0.0009591090275035094,3.831677268162141e-06,0.009591090275035094,0.05170496808246264,0.0,0.0,,11.840111656549718,0.0,0.0,,0.4931591836734694,0.0,0.945,0.0,1.0,0.0,0.1,0.0,0.0,0.945,0.0,1.0,0.1,0.0,0.01,2.045
897,0.0,0.865,1.0,0.615,0.0,0.09,0.2,0.745,1.0,0.7825142857142856,38.41788701901499,0.8059428571428571,41.315147457517405,0.7454489795918368,2.3364154194074955,27.02768023761114,1.0,0.5306122448979592,38.451028144395416,0.566530612244898,45.972530760787016,0.4579591836734694,6.28990339752838,13.31333397480912,1.0,0.0,0.0,,0.40519183673469383,3.188769050147298,3.4510281414296307,3.339025183400312,0.27859510462610343,0.0,0.0,,0.3315020408163265,26.803115724694784,28.934834220964618,26.803115724694784,0.0,0.0,0.0,,0.0405877551020408,0.6850481646267557,1.0658285221507269,0.6850481646267557,0.0,0.0,0.0,,14.486142303897681,0.0,0.0,,0.4931591836734694,0.0,0.955,0.0,1.0,0.0,1.0,0.0,0.0,0.955,0.0,1.0,1.0,0.0,0.0,2.955
898,0.0,1.0,1.0,0.195,0.0,0.055,0.435,0.135,0.93,0.8793632653061223,28.699702842191936,0.67185306122449,37.67783851051832,0.7014448979591837,1.5560262653607435,19.305536833468484,0.8882653061224489,0.6563265306122449,29.143044733820094,0.3836734693877551,43.25937559084191,0.3853061224489796,4.70835559588231,1.7302199339891686,0.6783673469387755,0.0,0.0,,0.5020408163265306,0.0,0.0,,6.808010231301861,0.0,0.0,,0.1974122448979592,23.165806777695696,25.189704436603797,23.165806777695696,0.0,0.006363265306122447,0.01804081632653065,0.01097114707952146,0.0029469387755102056,0.0,0.0,,0.09534098941999652,0.0002538553145911493,0.0,0.05077106291822986,6.764252755069614,0.0,0.0,,0.3814244897959183,0.0,0.0,0.0,1.0,0.58,0.0,0.005,0.0,0.005,0.0,1.0,0.0,0.0,0.015,1.585
899,0.0,0.835,1.0,0.595,0.0,0.075,0.42,0.01,1.0,0.773538775510204,29.511123788644692,0.794134693877551,37.333378683807396,0.7271591836734694,1.6452035395284508,18.442581060725768,1.0,0.4987755102040816,29.511123790870275,0.5412244897959184,43.451083860834636,0.4359183673469388,4.909481972733944,1.6087782510099833,1.0,0.0,0.0,,0.3962163265306123,0.0,0.0,,5.996589284849111,0.0,0.0,,0.3196938775510204,22.821346950984772,24.515119873706563,22.821346950984772,0.0,5.7142857142857826e-05,0.0,0.005714285714285783,0.02235510204081633,0.006368653201825426,0.019924893411985244,0.016983075204867804,0.01253236845411462,0.05236309360964258,0.0,1.1636243024365018,5.953406220621947,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.01,0.375,0.045,0.0,0.045,0.0,1.0,0.375,0.0,0.015,1.43
900,0.0,0.855,1.0,0.6,0.0,0.085,0.18,0.925,0.59,0.7759224489795917,47.852216698979426,0.8024122448979591,41.138232215948356,0.7422612244897959,2.3793531635888256,31.465299387579407,0.7433673469387756,0.5265306122448979,47.8834549535137,0.5648979591836735,46.138062356915356,0.4595918367346939,6.371418825134024,20.89874023305315,0.4816326530612245,0.0,0.0,,0.3986,12.375534418005836,12.883454950793974,12.628096344903915,0.03103079252020393,0.0,0.0,,0.3279714285714285,26.626200483125736,28.560176539518242,26.626200483125736,0.0,0.0,0.0,,0.0374,0.7279859088080858,1.1245778126546262,0.7279859088080858,0.0,0.0,0.0,,18.923761453865946,0.0,0.0,,0.2365265306122449,0.0,0.98,0.0,1.0,0.0,1.0,0.0,0.0,0.98,0.0,1.0,1.0,0.0,0.0,2.98
901,0.0,0.995,0.985,0.005,0.0,0.055,0.445,0.125,1.0,0.8817224489795918,19.785117292656537,0.523130612244898,30.67135607094713,0.6952979591836734,1.5301284025400506,15.448345631598507,1.0,0.6489795918367347,56.13522018317403,0.2342857142857143,44.09236836485984,0.3616326530612245,4.642916536790628,0.0,1.0,0.0,0.0,,0.5044,0.13238012057076243,0.0,5.295204822830497,15.854975901408025,0.0,0.0,,0.048689795918367335,16.15932433812451,18.43006828088341,16.15932433812451,0.0,0.011812244897959184,0.030204081632652986,0.018899591836734692,0.0022489795918367366,0.0,0.0,,0.12123885224068962,0.08006281618572399,0.05728034187066194,0.571877258469457,2.9868705140707696,0.0,0.0,,0.4931591836734694,0.0,0.025,0.0,1.0,0.625,0.0,0.14,0.0,0.16,0.0,1.0,0.0,0.0,0.02,1.79
902,0.0,0.64,1.0,0.86,0.01,0.075,0.185,0.435,0.845,0.6821714285714287,28.79823921321341,0.884069387755102,40.32789776022032,0.7400979591836735,2.378582847308097,23.293653703425317,0.849265306122449,0.4114285714285714,28.842817130801212,0.6808163265306122,45.906049662145186,0.46448979591836737,6.387191722740305,8.3478060395389,0.6138775510204082,0.0,0.0,,0.30484897959183677,0.0,0.0,,6.709473860280388,0.0,0.0,,0.4096285714285714,25.815866027397693,28.45264449035077,25.815866027397693,0.0,0.0,0.0,,0.03523673469387755,0.7272155925273571,1.1263174083229686,0.7272155925273571,0.0,0.0,0.0,,10.75211576971185,0.0,0.0,,0.34242448979591844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
903,0.0,0.61,1.0,0.27,0.76,0.11,0.2,0.78,1.0,0.6719183673469388,47.290171620022996,0.7088448979591837,26.026172148472078,0.744012244897959,2.3313965012082316,29.734010622490523,1.0,0.3983673469387755,47.3510454749134,0.43918367346938775,28.734608911303503,0.4416326530612245,6.2735646161197325,12.384193009208568,1.0,0.0,0.0,,0.29459591836734694,11.824137528626151,12.351045471686222,12.065446457781787,0.041678982096959555,0.0,0.0,,0.23440408163265306,11.579870235764314,13.656791413522413,11.756213437324178,0.06572982011485898,0.0,0.0,,0.03915102040816326,0.6800292464274915,1.0703459029642202,0.6800292464274915,0.0,0.0,0.0,,17.192472688777062,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.985,0.0,1.0,0.0,0.0,0.98,0.0,0.985,1.0,0.0,0.055,2.965
904,0.0,0.965,0.885,0.855,0.78,0.075,0.2,0.0,1.0,0.8559183673469388,23.209548184629696,0.886873469387755,26.01055300671953,0.7450163265306122,2.355281388578041,10.166919238262388,1.0,0.6106122448979592,70.82228102704403,0.68,59.51561698844643,0.4857142857142857,6.357960688499718,0.0,1.0,0.0,0.0,,0.47859591836734694,2.83684981352955,13.206356373391793,17.730311334559687,15.13501470239365,0.0,0.0,,0.4124326530612245,11.516671149761503,20.87466739810214,11.574543869107037,0.018149875864600363,0.0,0.0,,0.04015510204081632,0.7039141337973013,1.0951465228346233,0.7039141337973013,0.0,2.51395368682642,5.965533802901225,3.202488773027287,0.13933499137534686,0.0,0.0,,0.4931591836734694,0.0,0.16,0.0,0.995,0.0,1.0,0.785,0.0,0.865,0.0,0.995,1.0,0.0,0.35,2.94
